Date,Status,University,County,State
2020-10-30,Actual,25.285714285714285,261.7142857142857,4226.571428571428
2020-10-31,Actual,29.0,263.85714285714283,4382.857142857143
2020-11-01,Actual,29.57142857142857,246.28571428571425,4367.714285714285
2020-11-02,Actual,30.428571428571427,247.85714285714286,4435.857142857143
2020-11-03,Predicted,29.372197318970084,245.95181481032407,4416.794110836322
2020-11-04,Predicted,29.208267096365812,243.53695719342795,4404.736263915758
2020-11-05,Predicted,28.636477771745575,240.89263623866574,4388.212643537803
2020-11-06,Predicted,27.86835282488954,238.05033067108766,4373.780334267934
2020-11-07,Predicted,27.406647013944394,236.03788929559443,4358.252268482392
2020-11-08,Predicted,27.773868164071228,237.47287254897074,4356.6891184795
2020-11-09,Predicted,28.57783822517333,240.8120485415263,4356.420835910766
